timestamp_utc,grid_power_w,batt_power_l_w,batt_power_r_w,solar_power_l_w,solar_power_r_w,soc_l_pct,soc_r_pct
2026-03-04T10:00:00+00:00,1053.9054484226733,,,,,,
2026-03-04T11:00:00+00:00,372.5046102558088,,,,,,
2026-03-04T12:00:00+00:00,328.7415126001586,,,,,,
2026-03-04T13:00:00+00:00,781.6266844756769,,,,,,
2026-03-04T14:00:00+00:00,605.3469848016891,,,,,,
2026-03-04T15:00:00+00:00,862.0765626084481,,,,,,
2026-03-04T16:00:00+00:00,441.9544035080519,,,,,,
2026-03-04T17:00:00+00:00,773.8742473395265,,,,,,
2026-03-04T18:00:00+00:00,493.648307024185,,,,,,
2026-03-04T19:00:00+00:00,663.7311038703352,,,,,,
2026-03-04T20:00:00+00:00,2903.5358327558442,,,,,,
2026-03-04T21:00:00+00:00,764.4367324622372,,,,,,
2026-03-04T22:00:00+00:00,1438.70975439695,,,,,,
2026-03-04T23:00:00+00:00,828.227774043787,,,,,,
2026-03-05T00:00:00+00:00,684.2411008782547,,,,,,
2026-03-05T01:00:00+00:00,802.206871002065,,,,,,
2026-03-05T02:00:00+00:00,4400.4337410270755,,,,,,
2026-03-05T03:00:00+00:00,802.6297245516295,,,,,,
2026-03-05T04:00:00+00:00,870.8906245368756,,,,,,
2026-03-05T05:00:00+00:00,945.250681538828,,,,,,
2026-03-05T06:00:00+00:00,2388.5170712950408,,,,,,
2026-03-05T07:00:00+00:00,862.0604921140435,,,,,,
2026-03-05T08:00:00+00:00,573.7617985745809,,,,,,
2026-03-05T09:00:00+00:00,1951.87391302629,,,,,,
2026-03-05T10:00:00+00:00,956.2103524472706,,,,,,
2026-03-05T11:00:00+00:00,-94.43204062300917,,,,,,
2026-03-05T12:00:00+00:00,1612.282261219656,,,,,,
2026-03-05T13:00:00+00:00,931.4244531422391,,,,,,
2026-03-05T14:00:00+00:00,335.70695186832586,,,,,,
2026-03-05T15:00:00+00:00,2421.6982929297606,,,,,,
2026-03-05T16:00:00+00:00,492.2177625355036,,,,,,
2026-03-05T17:00:00+00:00,419.2133189910519,,,,,,
2026-03-05T18:00:00+00:00,473.8811648840411,,,,,,
2026-03-05T19:00:00+00:00,522.2881498256762,,,,,,
2026-03-05T20:00:00+00:00,498.36498476526,,,,,,
2026-03-05T21:00:00+00:00,860.2154833342928,,,,,,
2026-03-05T22:00:00+00:00,2491.5150975219176,,,,,,
2026-03-05T23:00:00+00:00,732.6690124724942,,,,,,
2026-03-06T00:00:00+00:00,831.1305584180205,,,,,,
2026-03-06T01:00:00+00:00,764.3890471473534,,,,,,
2026-03-06T02:00:00+00:00,693.598590051174,,,,,,
2026-03-06T03:00:00+00:00,911.378871511672,,,,,,
2026-03-06T04:00:00+00:00,824.2219341230156,,,,,,
2026-03-06T05:00:00+00:00,657.6242843465842,,,,,,
2026-03-06T06:00:00+00:00,669.4977353080136,,,,,,
2026-03-06T07:00:00+00:00,354.0265804931333,,,,,,
2026-03-06T08:00:00+00:00,265.29057190423083,,,,,,
2026-03-06T09:00:00+00:00,1593.4629688398475,,,,,,
2026-03-06T10:00:00+00:00,255.44000350785973,,,,,,
2026-03-06T11:00:00+00:00,311.75840267508363,,,,,,
2026-03-06T12:00:00+00:00,155.85651994451027,,,,,,
2026-03-06T13:00:00+00:00,2054.3002984096947,,,,,,
2026-03-06T14:00:00+00:00,485.09390609248203,,,,,,
2026-03-06T15:00:00+00:00,10376.927983484682,,,,,,
2026-03-06T16:00:00+00:00,12567.022914614534,,,,,,
2026-03-06T17:00:00+00:00,12479.589193876882,,,,,,
2026-03-06T18:00:00+00:00,12462.693187266954,,,,,,
2026-03-06T19:00:00+00:00,13880.467704220753,,,,,,
2026-03-06T20:00:00+00:00,5713.256137211248,,,,,,
2026-03-06T21:00:00+00:00,1026.7450957581927,,,,,,
2026-03-06T22:00:00+00:00,2053.1791215182743,,,,,,
2026-03-06T23:00:00+00:00,1302.9788979757275,,,,,,
2026-03-07T00:00:00+00:00,1107.0094766227303,,,,,,
2026-03-07T01:00:00+00:00,1077.5286919335433,,,,,,
2026-03-07T02:00:00+00:00,1213.4915619043963,,,,,,
2026-03-07T03:00:00+00:00,1749.6258887994265,,,,,,
2026-03-07T04:00:00+00:00,3044.3064581753447,,,,,,
2026-03-07T05:00:00+00:00,1258.427567146381,,,,,,
2026-03-07T06:00:00+00:00,925.027956561279,,,,,,
2026-03-07T07:00:00+00:00,1919.6937518357997,,,,,,
2026-03-07T08:00:00+00:00,501.0524708338418,,,,,,
2026-03-07T09:00:00+00:00,562.3864573559039,,,,,,
2026-03-07T10:00:00+00:00,1998.847277406455,,,,,,
2026-03-07T11:00:00+00:00,2883.0828591617596,,,,,,
2026-03-07T12:00:00+00:00,224.1601585216275,,,,,,
2026-03-07T13:00:00+00:00,333.7993977888303,,,,,,
2026-03-07T14:00:00+00:00,373.31943533964585,,,,,,
2026-03-07T15:00:00+00:00,397.97106466211886,,,,,,
2026-03-07T16:00:00+00:00,1372.3798667112885,,,,,,
2026-03-07T17:00:00+00:00,1270.0234847605843,,,,,,
2026-03-07T18:00:00+00:00,1018.8969295065585,,,,,,
2026-03-07T19:00:00+00:00,1043.7533909487702,,,,,,
2026-03-07T20:00:00+00:00,3814.9390312364108,,,,,,
2026-03-07T21:00:00+00:00,825.2104484869934,,,,,,
2026-03-07T22:00:00+00:00,652.9947251040389,,,,,,
2026-03-07T23:00:00+00:00,1487.3231288117029,,,,,,
2026-03-08T00:00:00+00:00,508.96220285991217,,,,,,
2026-03-08T01:00:00+00:00,1041.166036815276,,,,,,
2026-03-08T02:00:00+00:00,663.8862369589968,,,,,,
2026-03-08T03:00:00+00:00,714.0248354604527,,,,,,
2026-03-08T04:00:00+00:00,1436.120860393686,,,,,,
2026-03-08T05:00:00+00:00,1382.678030761951,,,,,,
2026-03-08T06:00:00+00:00,965.4658884824056,,,,,,
2026-03-08T07:00:00+00:00,176.21534607455524,,,,,,
2026-03-08T08:00:00+00:00,2755.8471561136234,,,,,,
2026-03-08T09:00:00+00:00,2211.3771688540387,,,,,,
2026-03-08T10:00:00+00:00,255.49850568207395,,,,,,
2026-03-08T11:00:00+00:00,1503.108600324919,,,,,,
2026-03-08T12:00:00+00:00,6045.842051931303,,,,,,
2026-03-08T13:00:00+00:00,11655.063327855014,,,,,,
2026-03-08T14:00:00+00:00,3027.007542367112,,,,,,
2026-03-08T15:00:00+00:00,1264.4550924822554,,,,,,
2026-03-08T16:00:00+00:00,913.429946023411,,,,,,
2026-03-08T17:00:00+00:00,408.48510860639834,,,,,,
2026-03-08T18:00:00+00:00,403.30579059091195,,,,,,
2026-03-08T19:00:00+00:00,2617.3369748287737,,,,,,
2026-03-08T20:00:00+00:00,1294.2328786895982,,,,,,
2026-03-08T21:00:00+00:00,425.3773440146388,,,,,,
2026-03-08T22:00:00+00:00,1064.4926937386522,,,,,,
2026-03-08T23:00:00+00:00,1028.7413112597535,,,,,,
2026-03-09T00:00:00+00:00,954.6824971081413,,,,,,
2026-03-09T01:00:00+00:00,962.9373495436386,,,,,,
2026-03-09T02:00:00+00:00,841.3562050282613,,,,,,
2026-03-09T03:00:00+00:00,467.66897656284726,,,,,,
2026-03-09T04:00:00+00:00,1179.4907591010463,,,,,,
2026-03-09T05:00:00+00:00,1046.6228706745217,,,,,,
2026-03-09T06:00:00+00:00,2817.8917178223314,,,,,,
2026-03-09T07:00:00+00:00,1959.264996723188,,,,,,
2026-03-09T08:00:00+00:00,1731.725923399885,,,,,,
2026-03-09T09:00:00+00:00,106.22590769085362,,,,,,
2026-03-09T10:00:00+00:00,2510.977481640058,,,,,,
2026-03-09T11:00:00+00:00,1795.5811378884757,,,,,,
2026-03-09T12:00:00+00:00,3003.5467419596366,,,,,,
2026-03-09T13:00:00+00:00,621.7310824921998,,,,,,
2026-03-09T14:00:00+00:00,430.55570283929,,,,,,
2026-03-09T15:00:00+00:00,1805.766774343657,,,,,,
2026-03-09T16:00:00+00:00,1215.2563174145369,,,,,,
2026-03-09T17:00:00+00:00,1434.2867657301304,,,,,,
2026-03-09T18:00:00+00:00,1137.613001610941,,,,,,
2026-03-09T19:00:00+00:00,882.3650195049353,,,,,,
2026-03-09T20:00:00+00:00,3919.6718161869067,,,,,,
2026-03-09T21:00:00+00:00,1236.2705799830985,,,,,,
2026-03-09T22:00:00+00:00,830.1756295992647,,,,,,
2026-03-09T23:00:00+00:00,479.01245982834695,,,,,,
2026-03-10T00:00:00+00:00,1121.8795353026296,,,,,,
2026-03-10T01:00:00+00:00,931.570055701989,,,,,,
2026-03-10T02:00:00+00:00,222.37011763893256,,,,,,
2026-03-10T03:00:00+00:00,976.1268749778138,,,,,,
2026-03-10T04:00:00+00:00,943.5742068460828,,,,,,
2026-03-10T05:00:00+00:00,264.0673321635023,,,,,,
2026-03-10T06:00:00+00:00,3461.3839245566323,,,,,,
2026-03-10T07:00:00+00:00,438.5737946704283,,,,,,
2026-03-10T08:00:00+00:00,1347.8097848825464,,,,,,
2026-03-10T09:00:00+00:00,141.35742451519528,,,,,,
2026-03-10T10:00:00+00:00,83.19702066343417,,,,,,
2026-03-10T11:00:00+00:00,76.02455850559278,,,,,,
2026-03-10T12:00:00+00:00,191.58200291371222,,,,,,
2026-03-10T13:00:00+00:00,418.37536643672837,,,,,,
2026-03-10T14:00:00+00:00,383.05627675353225,,,,,,
2026-03-10T15:00:00+00:00,172.11877568349442,,,,,,
2026-03-10T16:00:00+00:00,860.9870255102959,,,,,,
2026-03-10T17:00:00+00:00,546.7759504988672,,,,,,
2026-03-10T18:00:00+00:00,1606.1923219475602,,,,,,
2026-03-10T19:00:00+00:00,2737.1210179657605,,,,,,
2026-03-10T20:00:00+00:00,1045.6424814754207,,,,,,
2026-03-10T21:00:00+00:00,1138.2623627792661,,,,,,
2026-03-10T22:00:00+00:00,228.34589553575336,,,,,,
2026-03-10T23:00:00+00:00,1068.8631284754813,,,,,,
2026-03-11T00:00:00+00:00,373.00368000662576,,,,,,
2026-03-11T01:00:00+00:00,2913.9191086746255,,,,,,
2026-03-11T02:00:00+00:00,277.07023895749194,,,,,,
2026-03-11T03:00:00+00:00,851.1114828385431,,,,,,
2026-03-11T04:00:00+00:00,954.024768154819,,,,,,
2026-03-11T05:00:00+00:00,950.5773270201175,,,,,,
2026-03-11T06:00:00+00:00,167.2745265183475,,,,,,
2026-03-11T07:00:00+00:00,54.07155610744582,,,,,,
2026-03-11T08:00:00+00:00,36.12033101448306,,,,,,
2026-03-11T09:00:00+00:00,68.27872747620333,235.74217465733332,314.69957658,358.4093936303333,452.30961507933335,37.025582564333334,53.326413903
2026-03-11T10:00:00+00:00,-7.718376581601107,336.97444137462804,378.8262091249744,509.1769172160775,539.2635648787173,53.63747557367955,70.96683769037288
2026-03-11T11:00:00+00:00,-21.48435469383305,386.13121373583334,302.9201111811111,499.80207091666665,532.3983393780555,74.74100247916667,90.68104489916668
2026-03-11T12:00:00+00:00,6.599125192905826,36.353284100833335,23.568951685277778,160.07336316194446,234.03296598305556,85.79616145388889,99.55580849666666
2026-03-11T13:00:00+00:00,33.810462091231386,8.836670337222222,14.400195230555559,97.98392098,115.0891690986111,86,98.012158015
2026-03-11T14:00:00+00:00,283.15948522999355,-70.88702849527778,-74.52619600722223,53.80968957111111,61.88871282777777,83.44056916333334,95.95569450583334
2026-03-11T15:00:00+00:00,381.2223822884291,-47.11311924722222,-41.23108229444444,14.873120340833333,18.521865953888888,79.73229668638889,92.52062209638889
2026-03-11T16:00:00+00:00,364.0804641142597,-303.0473629280555,-313.59364420444444,0,0,69.18194814694445,82.03129126583333
2026-03-11T17:00:00+00:00,340.31661670983203,-359.50435448694446,-426.05228364722217,0,0,44.861906500555556,56.80293234194445
2026-03-11T18:00:00+00:00,214.66202467687253,-264.4339490947222,-336.0530452,0,0,23.574459996666665,32.62009627472222
2026-03-11T19:00:00+00:00,907.0157147833246,-59.02062835555555,-155.63099022805554,0,0,11.0811292625,13.63612881361111
2026-03-11T20:00:00+00:00,2650.5290389368706,0,0,0,0,10,10
2026-03-11T21:00:00+00:00,579.5280083824383,0,0,0,0,10,10
2026-03-11T22:00:00+00:00,790.5624004237261,0,0,0,0,10,10
2026-03-11T23:00:00+00:00,763.9442674251468,0,0,0,0,10,10
2026-03-12T00:00:00+00:00,616.3938323509504,0,0,0,0,10,10
2026-03-12T01:00:00+00:00,742.9049154999589,0,0,0,0,10,10
2026-03-12T02:00:00+00:00,3971.923112875447,0,0,0,0,10,10
2026-03-12T03:00:00+00:00,761.23057269637,0,0,0,0,10,10
2026-03-12T04:00:00+00:00,1241.5311056670796,0,0,0,0,10,10
2026-03-12T05:00:00+00:00,1268.2459714926988,0,0,0,0,10,10
2026-03-12T06:00:00+00:00,185.19117128251807,8.22842855611111,13.139573255555556,88.38694386055556,93.29045918583334,10,10.202845745555555
2026-03-12T07:00:00+00:00,36.91186602215805,64.77238397583334,74.19997237388888,269.11344464027775,296.24444341388886,11.132143195833335,12.048523513333334
2026-03-12T08:00:00+00:00,1078.5839694245751,75.85840253388888,77.47465592777777,408.5924235005555,441.22052615361116,16.161990191111112,17.889655120555556
2026-03-12T09:00:00+00:00,1052.9328011758773,143.95573647083333,125.59738702888889,508.4977604730556,537.3797185427778,19.673878686944445,21.62875453861111
2026-03-12T10:00:00+00:00,184.7752410005603,319.56233485583334,310.7438211302778,527.8063090741667,530.7277558533333,33.08481541138889,35.46407165638889
2026-03-12T11:00:00+00:00,878.1990777632523,69.41934032166667,68.09410404416667,199.34412383694442,213.20411515166666,45.098756503333334,47.88215123361112
2026-03-12T12:00:00+00:00,198.4678634995211,29.88271909833333,111.31365060166667,154.6406184711111,268.80457626055556,46.5753661175,55.82075183138889
2026-03-12T13:00:00+00:00,149.60224107726552,0.22747842,-8.444162477777777,104.42862401638888,117.77920279333334,47,55.04634662944445
2026-03-12T14:00:00+00:00,187.77012919100775,-18.444255636944444,-49.70282074,47.51992872694444,39.73417809888889,46.57325193416667,53.646971138611114
2026-03-12T15:00:00+00:00,246.674732255865,34.023123372777775,-37.83354947888889,35.885978582499995,29.35638387277778,46.12149465583334,51.050486346111114
2026-03-12T16:00:00+00:00,554.0603909514169,-335.2685934786111,-345.6318677266666,3.2296069433333336,4.461295296388889,36.87394858888889,40.39237405777778
2026-03-12T17:00:00+00:00,668.8703530551525,-129.4782183475,-167.76383293611113,0,0,14.199304640000001,16.038269349166665
2026-03-12T18:00:00+00:00,4629.274708587923,0,0,0,0,10,10
2026-03-12T19:00:00+00:00,1425.9966224439675,0,0,0,0,10,10
2026-03-12T20:00:00+00:00,10664.811459539074,0,0,0,0,10,10
2026-03-12T21:00:00+00:00,12909.156985141604,0,0,0,0,10,10
2026-03-12T22:00:00+00:00,12287.002348315109,0,0,0,0,10,10
2026-03-12T23:00:00+00:00,7973.928624861436,0,0,0,0,10,10
2026-03-13T00:00:00+00:00,257.4827698512111,0,0,0,0,10,10
2026-03-13T01:00:00+00:00,1023.6756169217318,0,0,0,0,10,10
2026-03-13T02:00:00+00:00,1033.2528891172549,0,0,0,0,10,10
2026-03-13T03:00:00+00:00,1046.488058177027,0,0,0,0,10,10
2026-03-13T04:00:00+00:00,1043.8128883610439,0,0,0,0,10,10
2026-03-13T05:00:00+00:00,991.008541247757,0,0,0,0,10,10
2026-03-13T06:00:00+00:00,87.43890427138696,38.1296911425,45.11983568277778,104.65682660583333,108.83002927888889,10.535658350833334,10.652609544999999
2026-03-13T07:00:00+00:00,4000.6427292236444,73.19627242694445,82.4284375475,309.23943917027776,319.6470464513889,14.345974687499998,15.335697538055555
2026-03-13T08:00:00+00:00,999.2112908391941,93.62380527277777,89.65688828861111,458.0296814694445,464.57545983138886,16.99212640611111,18.075048468055556
2026-03-13T09:00:00+00:00,1115.0278267795295,220.483609595,224.18687522416667,528.9216879725001,543.30431014,29.31450703222222,30.7837810475
2026-03-13T10:00:00+00:00,506.4496155614392,263.7856029497222,266.92701016194445,586.7384908783333,599.4175127152778,38.48987015777778,39.985966824722226
2026-03-13T11:00:00+00:00,625.4427191173861,285.6147130230556,295.86238789777775,533.6930907669445,551.8884372780556,57.09145358999999,59.196846820833336
2026-03-13T12:00:00+00:00,3010.9640256994644,-64.78120651527777,87.88588279777777,174.98242389861107,362.7221755325,63.990822345,72.21526013194445
2026-03-13T13:00:00+00:00,534.5845544091284,-105.7624373638889,0,44.10614967194445,125.32172561722221,55.18412963472222,70
2026-03-13T14:00:00+00:00,232.54741607777217,-77.29813038805555,-33.18238093,51.560314255,92.98682948333334,48.621278976388886,69.70619263722223
2026-03-13T15:00:00+00:00,168.9814043752264,-11.991471947777777,-68.67692090166666,46.02842549166667,35.719348795277774,45.05301132444444,65.55535107749999
2026-03-13T16:00:00+00:00,60.40194437257835,-63.54471952222223,-64.09622446388889,4.752241050277777,5.224713781388889,43.82568235,62.41984792583333
2026-03-13T17:00:00+00:00,495.64812967694303,-314.8109151547222,-371.2005338625,0,0,27.208615338333335,45.820735973888894
2026-03-13T18:00:00+00:00,433.9167396311872,-134.74294673083332,-327.5907694688889,0,0,12.431067112777777,25.944326251944442
2026-03-13T19:00:00+00:00,3151.2087687836142,0,-126.83421683750002,0,0,10,11.5504887475
2026-03-13T20:00:00+00:00,709.820508207437,0,0,0,0,10,10
2026-03-13T21:00:00+00:00,889.7710158037108,0,0,0,0,10,10
2026-03-13T22:00:00+00:00,874.9874057496326,0,0,0,0,10,10
2026-03-13T23:00:00+00:00,1046.0073544808167,0,0,0,0,10,10
2026-03-14T00:00:00+00:00,828.4335676100296,0,0,0,0,10,10
2026-03-14T01:00:00+00:00,2002.8638103360042,0,0,0,0,10,10
2026-03-14T02:00:00+00:00,528.2613634598662,0,0,0,0,10,10
2026-03-14T03:00:00+00:00,513.4677783226086,0,0,0,0,10,10
2026-03-14T04:00:00+00:00,593.3489321268205,0,0,0,0,10,10
2026-03-14T05:00:00+00:00,654.660841202455,0,0,0,0,10,10
2026-03-14T06:00:00+00:00,465.5649051363419,0,0,0,0,10,10
2026-03-14T07:00:00+00:00,755.448269703977,12.048224480833333,11.381699305833335,43.766381870277776,51.14408995,10.649613661666667,10.77337627861111
2026-03-14T08:00:00+00:00,974.5031712349229,20.624970524444446,36.66942156666667,158.6987212011111,189.50459197638892,11.110794216111112,11.221845798888888
2026-03-14T09:00:00+00:00,200.5697298721025,49.76707456555556,76.47122227777778,210.05018790583335,255.9649192675,12.707147315833334,14.784334039166666
2026-03-14T10:00:00+00:00,2106.256858219104,-32.939554860277774,-12.687409528333331,128.4290685238889,143.07927900916664,14.9542500175,18.125504556944446
2026-03-14T11:00:00+00:00,2268.1271316342804,-6.450012561111111,-54.06760606694445,63.279124369444446,59.64711156444445,10.296477322500001,11.32472938138889
2026-03-14T12:00:00+00:00,574.700916639912,0,0,79.15947499555556,88.22700039333334,10,10
2026-03-14T13:00:00+00:00,644.6494307953186,0,0,71.43892963027777,72.79309390611111,10,10
2026-03-14T14:00:00+00:00,607.8354075475066,0,0,53.83687764111111,54.299822801666664,10,10
2026-03-14T15:00:00+00:00,645.8754401440063,0.6218157630555555,0,19.83424213361111,27.86471025972222,10,10
2026-03-14T16:00:00+00:00,1394.1450965382312,0,0,0,0,10,10
2026-03-14T17:00:00+00:00,2553.5737747438293,0,0,0,0,10,10
2026-03-14T18:00:00+00:00,961.4075667942251,0,0,0,0,10,10
2026-03-14T19:00:00+00:00,814.4865042695288,0,0,0,0,10,10
2026-03-14T20:00:00+00:00,971.193776083464,0,0,0,0,10,10
2026-03-14T21:00:00+00:00,1054.1842125740707,0,0,0,0,10,10
2026-03-14T22:00:00+00:00,3229.1030835249453,0,0,0,0,10,10
2026-03-14T23:00:00+00:00,890.083501806685,0,0,0,0,10,10
2026-03-15T00:00:00+00:00,982.5618775545903,0,0,0,0,10,10
2026-03-15T01:00:00+00:00,660.8853598345567,0,0,0,0,10,10
2026-03-15T02:00:00+00:00,642.1748417470711,0,0,0,0,10,10
2026-03-15T03:00:00+00:00,839.5675972921044,0,0,0,0,10,10
2026-03-15T04:00:00+00:00,631.5574351502122,0,0,0,0,10,10
2026-03-15T05:00:00+00:00,753.3196872205464,0,0,0,0,10,10
2026-03-15T06:00:00+00:00,664.7253907191831,17.143485817777776,16.864783168055556,17.414781144722223,21.609165905833333,10.381917161111112,10.398733979166666
2026-03-15T07:00:00+00:00,1592.7562437884073,2.6662336358333336,-20.284135000000003,32.23820934916667,31.637924174722226,11,11.28462011388889
2026-03-15T08:00:00+00:00,2326.441435845809,0,0,48.28647957944444,48.632174945555555,11,11
2026-03-15T09:00:00+00:00,4154.973246616425,0,0,53.99507417666666,59.086641552777785,11,11
2026-03-15T10:00:00+00:00,3485.3858567668826,5.499781801388889,0,35.43161941111111,43.40263255111111,11,11
2026-03-15T11:00:00+00:00,2674.422938329029,-5.632340375277775,0,26.075041212777776,38.88001807,11.140214007777779,11
2026-03-15T12:00:00+00:00,87.71719808189111,1.567520254722222,15.876815552222224,90.71982789527777,106.00317106749999,12,11
2026-03-15T13:00:00+00:00,97.38774609615307,0,0,68.28027920833334,74.61556034444445,12,11
2026-03-15T14:00:00+00:00,126.01652267605749,0,0,47.74365196944444,49.662691379444446,12,11
2026-03-15T15:00:00+00:00,89.34574843559307,-34.10465741972222,-34.66854418083333,32.66729581194445,34.717719304166664,11.735604955833333,11
2026-03-15T16:00:00+00:00,12218.431459938625,-19.59512355,-2.2009638894444445,0,0,10.188081585833332,10.020765523333333
2026-03-15T17:00:00+00:00,12362.661677466278,0,0,0,0,10,10
2026-03-15T18:00:00+00:00,12188.088644528769,0,0,0,0,10,10
2026-03-15T19:00:00+00:00,16296.796739661555,0,0,0,0,10,10
2026-03-15T20:00:00+00:00,12347.220545647278,0,0,0,0,10,10
2026-03-15T21:00:00+00:00,12626.254645770365,0,0,0,0,10,10
2026-03-15T22:00:00+00:00,6776.365055017976,0,0,0,0,10,10
2026-03-15T23:00:00+00:00,712.2009076818041,0,0,0,0,10,10
2026-03-16T00:00:00+00:00,659.4803680322613,0,0,0,0,10,10
2026-03-16T01:00:00+00:00,1010.4437638382586,0,0,0,0,10,10
2026-03-16T02:00:00+00:00,1026.3571484708914,0,0,0,0,10,10
2026-03-16T03:00:00+00:00,2183.437961897639,0,0,0,0,10,10
2026-03-16T04:00:00+00:00,1023.7984100931948,0,0,0,0,10,10
2026-03-16T05:00:00+00:00,1009.5305105428587,0.6000705305555555,0,0.600073213611111,0,10,10
2026-03-16T06:00:00+00:00,64.9548217068989,38.61632008833333,50.35426600694444,113.82130970305555,122.96694196611111,11.050447441666668,11.426261385833334
2026-03-16T07:00:00+00:00,2000.5452549619577,-13.246022332500003,-43.393080714166665,79.12834059194445,74.37278875722222,11.438123477222222,11.977638695277777
2026-03-16T08:00:00+00:00,1990.6330708291578,0,0,51.390273326666666,50.56725303861111,11,11
2026-03-16T09:00:00+00:00,1362.3714943344833,0,0,74.89738349555556,78.97242973722221,11,11
2026-03-16T10:00:00+00:00,3365.5671723785035,0,0,81.30798668888889,89.87814807194445,11,11
2026-03-16T11:00:00+00:00,1536.8095815889737,0,0,100.89693700472223,114.87630675499999,11,11
2026-03-16T12:00:00+00:00,385.5595136161601,14.102664556944442,53.53759141611112,181.71201089638888,269.0753196505555,12.764378506666667,14.582055516111112
2026-03-16T13:00:00+00:00,1530.311791059871,-18.96529279888889,-71.19085417694444,19.388774756944443,11.602178581944443,11.007357802222222,12.155094234722222
2026-03-16T14:00:00+00:00,751.277837606946,1.0705351741666667,0.5339479080555555,70.34547683888889,77.24724835444444,11,10.489633847222223
2026-03-16T15:00:00+00:00,922.0347736351787,1.5639669269444445,0,45.38144883416666,46.60259235833333,11,10
2026-03-16T16:00:00+00:00,1134.001237510127,-5.036289079166666,0.4733808061111111,3.6438893813888886,5.11230195861111,10.332558736944444,10.016659862500001
2026-03-16T17:00:00+00:00,2357.469418622932,0,0,0,0,10,10
2026-03-16T18:00:00+00:00,1671.2287767071693,0,0,0,0,10,10
2026-03-16T19:00:00+00:00,3843.4332940517593,0,0,0,0,10,10
2026-03-16T20:00:00+00:00,934.66896937103,0,0,0,0,10,10
2026-03-16T21:00:00+00:00,1029.7358941244624,0,0,0,0,10,10
2026-03-16T22:00:00+00:00,1344.0305911761589,0,0,0,0,10,10
2026-03-16T23:00:00+00:00,1053.622557742912,0,0,0,0,10,10
2026-03-17T00:00:00+00:00,1041.3067927024206,0,0,0,0,10,10
2026-03-17T01:00:00+00:00,879.4955020309167,0,0,0,0,10,10
2026-03-17T02:00:00+00:00,642.6671225313356,0,0,0,0,10,10
2026-03-17T03:00:00+00:00,927.7100129031583,0,0,0,0,10,10
2026-03-17T04:00:00+00:00,1152.8263589670341,0,0,0,0,10,10
2026-03-17T05:00:00+00:00,1745.228346233873,0,0,0,0,10,10
2026-03-17T06:00:00+00:00,2594.5350613068736,23.52633297277778,23.768924329444445,143.84661344111112,154.88802331944444,10.630694230277777,10.680698462777778
2026-03-17T07:00:00+00:00,94.13029836102915,59.34738042194444,61.57551896305555,226.00364715277775,238.28757416555558,12.9850335625,13.417856952500001
2026-03-17T08:00:00+00:00,1353.8845188715281,60.59286191333334,61.31956479000001,465.0861303633333,483.5044256038889,17.23331403,18.1818580625
2026-03-17T09:00:00+00:00,3446.864291448301,15.955697565833333,-38.09378346416667,407.29933190027776,324.8929060013889,19.366015389722225,17.27378058277778
2026-03-17T10:00:00+00:00,755.5908918681893,141.66586712138889,159.65954874055555,459.42828289666664,514.2448511647223,21.10480001611111,19.40480069166667
2026-03-17T11:00:00+00:00,855.2934284981073,134.14894169666667,180.89736443611113,434.29891609,490.39345575833335,29.88916801138889,31.37938655611111
2026-03-17T12:00:00+00:00,163.44885301567916,70.91191364527778,204.1931533338889,228.19081067638888,408.3506037588889,36.397086978055555,42.74711623444444
2026-03-17T13:00:00+00:00,806.9949727202928,-75.96619803222222,-145.85684129055554,49.11879751666667,48.239647205000004,34.56645354305555,43.53560658166666
2026-03-17T14:00:00+00:00,712.667340479575,-38.39949412722222,-125.99715308305555,28.106905206944443,30.070203900555555,29.473706464722223,33.778216666388886
2026-03-17T15:00:00+00:00,808.2630218456908,24.332507840833333,-43.42363343722223,27.958270689166667,18.37832264388889,29.38213579472222,27.544980696666666
2026-03-17T16:00:00+00:00,498.16375260510057,-188.89565877944446,-172.89478873138887,2.2515286413888886,1.3279100661111112,24.658802618055557,22.435035802777776
2026-03-17T17:00:00+00:00,1544.3314415844916,-56.52421996555555,-48.89320074138888,0,0,11.458421184444445,11.330934542500001
2026-03-17T18:00:00+00:00,2961.2770491037622,0,0,0,0,10,10
2026-03-17T19:00:00+00:00,918.577340698382,0,0,0,0,10,10
2026-03-17T20:00:00+00:00,716.1544531103245,0,0,0,0,10,10
2026-03-17T21:00:00+00:00,1691.320896371868,0,0,0,0,10,10
2026-03-17T22:00:00+00:00,1239.933401212638,0,0,0,0,10,10
2026-03-17T23:00:00+00:00,2754.3394320628945,0,0,0,0,10,10
2026-03-18T00:00:00+00:00,1451.057527671607,0,0,0,0,10,10
2026-03-18T01:00:00+00:00,1082.0167632232085,0,0,0,0,10,10
2026-03-18T02:00:00+00:00,984.5667417061486,0,0,0,0,10,10
2026-03-18T03:00:00+00:00,660.356308726428,0,0,0,0,10,10
2026-03-18T04:00:00+00:00,1020.3665490006547,0,0,0,0,10,10
2026-03-18T05:00:00+00:00,827.6062297428248,0.06031024305555557,1.4275048916666668,0.06031242361111111,2.118903363611111,10,10
2026-03-18T06:00:00+00:00,869.6598454561002,40.536263635000005,39.91669143972222,115.02227675916667,119.20542489333333,10.989868479166667,11.013000281666669
2026-03-18T07:00:00+00:00,604.4720506156199,96.54006305166666,101.34423836027777,288.68507051805557,323.4650469738889,14.457410198611113,14.85853342861111
